152.71547392624387,17708.856400690092,5653.401695104184,1011.6083802261078,23169.17057565417,6439.186398006625,0,2942.901375249192,25429.97121809106,2249.666494444034,2896.3977100147263,8971.382814427514,3756.6005972933785,1180.2289969689784,6558.9895712259095,15182.50493978133,
1124.023816761407,10178.834889471162,19320.92572288865,1768.4584920331483,4560.627246465157,9609.624958034916,4754.718116794636,3416.256360846805,12744.831518230241,18321.85459660737,4044.5267354412663,2526.2885025573046,3119.936908262785,1189.2534813322627,2350.1253041882314,38341.34015725583,
193.31158105613,4995.828504156051,16227.457629309583,3981.556912475714,22339.500541316425,4122.613722309376,3420.135769607435,3604.3876799334785,6530.199028176448,4468.529488120407,1023.6836897179868,3054.029871800788,2605.254723701244,3175.8951158480904,5570.570536507592,10481.711086214658,
223.61804627589376,4162.731305018466,11010.487579251623,1116.5229925414383,13797.494576506659,20982.570532818867,8796.72369052344,723.550672289677,8399.323107496708,14798.870839254127,818.2399466929268,998.9517355783719,1693.627915877691,3011.8970249866557,8286.245961801642,22550.85452609122,
1049.5005280941787,7493.5963235329,22203.285714872076,1180.5798279831756,11572.344698317549,5376.6219496743515,0,1640.7835544518136,27075.258280372705,14027.732289649895,3224.345406148956,8642.706658568693,3462.2822141685806,5472.0991259053335,13279.313373283074,41204.47981947922,
1114.5507222347387,14656.45779000159,12645.359535395817,1767.7602583362552,11883.253073858232,1132.6642631854522,4105.8673561463365,2597.0807990420826,10013.685396461562,8713.808472458491,5147.584624227878,3266.799971801697,1887.2574170628002,2605.2679875320673,6458.128075741195,28689.710374051654,
423.49157769863876,13076.821621286143,19160.633056480037,2959.5869802436537,51179.58013392511,6007.56136889569,6346.951405027741,1874.8901261457856,5254.192885184137,12663.106079367612,778.8176834837793,2049.870963503537,2301.4992102106517,3668.299837110582,6828.83598891698,10519.596478561445,
1125.6512100187267,10846.572774469409,7578.364460916754,3540.144959912412,27525.530775512583,8969.284209848382,6662.193210801773,2483.677471694422,5202.931104798024,11505.886993766315,1059.3413492022473,1168.3767644966551,5433.970905433193,1680.066956020165,8474.349532474094,17029.11248987437,
236.3969090685352,14359.407216244244,16257.511712042487,2441.161071564567,17847.21768465879,2927.110844065458,0,1270.3043005688764,20306.575225898,17382.683912006596,4144.261253204923,6310.904284635981,5005.774424847111,6210.077662171704,12696.834100593396,29766.38296665463,
1768.593911470944,20378.835613612333,21981.615029357206,2110.0207274746704,34434.20074450235,10262.767387661062,2034.781136507518,745.6656406812401,4153.004738289033,16469.770845105082,723.7593897309805,2057.3607300268727,1429.8908701306932,4788.534758241814,5949.914321927423,37767.77954738188,
887.751047510249,14596.156271391603,7923.2641827726775,781.9174480809224,18646.806613208602,19771.055557455828,4347.713866341691,2686.6086068424297,11212.17513460169,8626.042425352072,362.5079936700816,2071.447043174075,3712.333775708161,3923.5869797958744,1730.8089219063268,29654.21678466894,
971.2459291699049,4411.806359639771,4514.764403660465,918.8582508978477,48871.61750905448,6349.181395428822,9072.203481866149,754.0011349895728,2771.1601083410333,12149.44019865226,866.0684162350296,8661.566776129546,2458.364022629181,3071.9788273292284,8794.47866895339,26615.2498481085,
523.5870697857034,10671.983302758905,23653.516723040262,295.71903069950207,7904.309675163961,5190.172484089518,0,3772.2344529819093,6956.715621103733,3114.7099383580594,1176.7019513412822,4522.557774036238,5630.822802191532,1190.1539815058793,2204.464173699826,13502.333295322143,
1842.980656947269,6814.29545033651,18509.14750139194,450.41071881292504,22129.605978306274,5727.0505393657795,1698.9026005784046,4245.795954392599,1816.3229546914908,2471.3919721293114,4906.089308413328,3606.046913242729,870.8954451476889,4081.650426010086,3326.1388719256247,3928.7860286453147,
607.4334974732216,5227.167031159736,25583.86670360276,3978.9860863598365,5913.896976532512,3871.019872122043,4991.767856808629,772.912611772236,13529.902640132008,10028.288954567504,2289.468725403502,3004.5136596435605,870.0763570470524,1671.010841597023,3717.6848082529987,7273.102821565417,
674.2000034055051,7338.998799946865,2432.790686545339,1054.18145706,14995.075764820804,22442.628266812884,5416.139709266796,2626.488002874763,1871.5055455763927,7996.933692295122,118.17684401609905,2863.720861422388,5553.945701734048,3077.5789428232165,7073.35074312233,16642.76489737469,
985.1683950546062,2459.9102071072653,25022.499990538483,1978.8666955540248,3087.1953182604816,3513.363117132042,0,2982.07971369649,17431.34185731112,9085.09660040134,3197.859471448486,1035.4146681903921,3623.7215998566603,8665.475326202986,7619.003887335224,31346.16824317932,
1766.0796440957913,21921.58838981575,7614.447382840455,2049.2640434428463,24535.14416785229,2398.465397690762,4243.995278474784,4683.614733728082,15653.958293475878,2832.220746831738,3157.991279306477,3530.043946622856,614.1425286926359,2696.051210631161,3329.6828349532334,9831.606223463172,
906.0415435125467,9567.810626096618,20316.56934824134,1374.59986110103,24963.44351215387,16002.647731946623,1380.757783252904,709.6328991948819,4833.705130033221,10217.961893146048,1519.1602295879875,3517.6396396751225,2522.8877326548154,1885.7687591984559,4254.329692493319,13282.43132794222,
1125.0818193150608,5625.916050831314,6594.82854166517,747.4290712693175,40230.026681249685,3053.3709950031935,11669.836068446675,1999.0713607893674,2483.2310553799084,7816.446514427138,1039.4438212933728,9599.202031271328,6117.042965689323,2523.7522747597027,5959.333613625698,6769.714630700394,
297.9435182171266,3271.5652218040655,9097.373181501554,435.72517749799346,23449.233594283764,2330.0952128347913,0,568.9776668467216,20153.421962547865,3063.358154924715,5550.862737058451,1490.764353249045,3749.819781488432,3186.6848445106393,16596.83849583418,20944.66034516169,
1677.0220198735146,7613.16743169807,23626.024746069215,2199.315905924667,38628.569260121534,3108.071442491082,3268.589791609209,5254.396312340647,9988.687713724952,3184.236647744256,572.7174224525312,685.8088954566832,3159.4106866142465,1191.987171986129,2384.6365886547533,28859.92456712433,
1056.583740567396,9624.586922044498,14257.5508947834,3861.3331541795246,10501.84600465139,8807.420547142892,3191.117085910508,3042.768179047632,1901.368899788199,10246.559705046133,1148.0176282737061,2413.9808010585616,2372.9942497611996,3937.1898306725852,1976.1287646060414,30848.692348430082,
473.06463431108875,7018.752999408421,4406.041500135797,3534.378229018889,59138.247834096,22480.11697923287,3867.968100993554,2768.1554174253174,5304.600911551772,12282.020837411177,750.5476000044596,8871.80677200885,2085.0266110369316,1354.4672074770504,2912.175497250829,17175.9933339377,
1099.4327282345755,19498.406156475085,7007.1147330375925,483.25236938659896,17543.28535147739,3308.4309706173995,0,1757.779040397323,25297.29224505019,2579.4096343240785,8258.870523904803,4686.974946235331,5168.412700898048,3368.360450013969,3397.1389419229386,26929.733420817985,
2290.574239459399,4995.0484781171535,22971.302191810464,1226.16125322186,35678.94153138304,5591.5156585667555,4286.88223495173,859.4460444252865,5171.530214740539,11007.373271119737,1474.6898171059884,2860.217700304244,2884.674063938148,3049.8640718596253,4650.943747354685,32174.443111771045,
354.37309689401246,17457.232463371918,14709.486663789166,5278.587539760298,42414.69084519751,2959.5207851045834,2182.282820534782,4013.812430506658,3128.528491556993,19246.426402040797,2129.982584548306,3873.0618675259807,805.4432567199433,3630.6105278554446,2438.1231468597766,8008.345356103264,
596.9006532204564,1621.329609858784,11299.289602147697,1090.719706054477,41161.06158152069,23021.016475644374,8784.269256139009,1440.3361271492956,10413.04005539878,4766.915556928829,1071.4229403112377,2441.010472978301,1900.086634954461,3474.018078581167,6240.7978840535225,12964.150889602697,
783.8810986903749,23502.001831506823,7165.179549337688,2542.3796615759093,17510.92549717984,2524.9693078315254,0,3958.6542410340967,26510.843850860667,14427.782253306283,3560.017352411633,8517.74602183091,3974.781097957567,2477.2198763962033,15187.597803009388,18897.828364789675,
983.3524039607389,3383.892765689739,5007.192502794428,2099.5934641247136,24239.962043229385,3837.953031746885,1543.0790114426334,3007.510091480604,5138.093907835225,2831.2598893795175,5368.64807540621,2975.1757764725785,883.2230146167399,758.8912628983688,7073.019827540176,15662.577322900794,
474.001649555263,10609.158669505123,5428.659603590721,1749.303142569902,37982.09811752634,8423.59601642781,3877.197611524437,1024.3915241090165,3832.824168603229,2331.5636071156914,811.0691946012618,3853.3066640307306,2483.7291374026186,3718.677008080482,8458.863232835725,24790.400753766062,
392.2049839474839,8062.770808387963,9992.964268628131,1227.1456752096624,52854.08764142431,24168.266106075625,10303.557871657855,1140.46333628318,8312.960050844085,17097.80893671235,846.6747556431188,6618.001040858169,2503.3077165396003,1561.2198419064378,7456.7980151212305,25835.26119062933,
186.20543767075486,23385.173766578748,14811.029886290506,435.5494145871211,2395.344966175868,5141.428379395899,0,581.1408312634047,18211.79574811211,16519.793260658997,6471.700227352837,5272.841873996582,648.6208725103289,6351.4004165350325,12857.246518151758,17910.06865557609,
625.7685276063855,9212.09134276149,11040.925137314738,1913.7553188564148,12447.72901937877,6309.560794903273,3125.305619745786,3412.3951446032193,13216.080871995575,15437.64196392719,3212.6256030637137,4060.7927353555096,2513.0964107752584,4960.136269782508,8246.579126931802,35218.59242059752,
399.9722209738854,9306.988076391332,18474.044508666284,4505.173639133307,22474.462573235844,18899.707147251647,5634.909132110055,2622.9192439305803,12417.406811017392,15898.666292399386,1543.2060273987395,4086.0554061652238,1659.3906194505453,1784.9054024272511,3708.470770293719,7733.197193618646,
207.83273701965794,5684.424756632981,6026.697997552956,686.6514468299455,7050.1186428242545,5350.014301709125,7798.467827021701,1664.8128887021494,4302.28595228994,3578.0114661873868,548.7622930663489,2855.265013155218,1495.136303141223,4091.161912270658,4554.990441107596,23615.2182200513,
178.97792573698317,17539.14790793231,7733.836918452128,1756.1199514506768,20303.26678057407,962.855827213426,0,1878.5265889389889,17416.775305274277,13340.260691574456,9733.712549337595,4860.217828564435,5980.539077937179,9616.747151583755,2221.152099811388,16318.850026855764,
1219.5490847031851,12688.921804861586,22555.089493380165,1008.2911948977069,17922.17592338631,8902.290714476989,4181.710653522572,1591.6231116434262,15922.054350299626,4072.6083965135476,2505.305896594777,1527.631825361294,1741.0503042534372,3203.661337001358,4560.646553612249,33802.12596700211,
485.4561448258006,16562.535003702193,19852.209849056606,4599.554418449937,12131.989457991647,17762.50799367113,2920.3049389713215,561.0151141570019,5986.065472988471,3180.8720878403665,1336.5605486359075,1770.0466956068917,1283.102585744095,1064.2250063040563,6235.625801005072,17285.2761976074,
162.80391746510335,2622.7715375570097,9317.169328546288,3726.2879007192205,22644.671301564114,5670.131276126451,5403.755465882152,971.1025332157805,9751.790589847722,3271.771255761865,929.876674365494,7126.669857143613,4531.143004486771,3424.618136665864,9368.185168913446,4176.255571870366,
427.7506594629573,2797.178907940135,4746.150471818871,433.99095555961054,4157.041717847614,2804.4747022846823,0,3160.556433009575,4522.204859528879,12302.200143534945,10837.665903125364,3419.247166027821,2202.3402477844547,7031.699902495571,14806.251395371051,30057.26912385237,
1336.7464489558026,26787.542793088454,8044.3665018343945,1041.5872588215352,32482.93533721493,7652.534873357114,2972.4371085771913,2017.2220253683747,9652.218512576479,9699.646165494423,5072.139683785147,699.2254803838068,3803.335600404211,3902.3999569812127,4319.9462172726335,23462.57094313468,
211.60290298347005,9797.464472116064,26113.504005351257,1963.0411976237758,9041.506120518583,13576.404983078166,3343.3677126033194,3199.247610860741,14526.758609181446,2726.0579849130936,1718.329093383016,3152.3223351697447,953.8511470778197,834.7498227733081,9520.589549610104,9763.1121639547,
330.44732847123646,2764.396017341393,3092.136215544216,3545.0939512615623,45021.892201461626,18601.20285829078,4554.041761579148,1894.1803570589552,5821.215489950718,18023.35695353949,770.8543326019131,6518.283528037425,3125.1461556548556,851.0697300219833,7061.427137582257,15079.894346281317,
388.6341649694419,11849.777378784653,6904.9029416421545,2373.090436658245,14775.594197520675,4731.373371939285,0,4156.406003150468,17555.67942943187,9210.108667870385,4792.49737296441,6957.857185923923,6295.974193654713,11384.109744197365,2052.483346560759,17851.14436429711,
1218.8852329271544,20638.289821222552,26762.407193195486,2559.9763349777395,20870.89688644845,7792.4755703191695,4581.582954893064,3356.292641841056,4246.689907875156,8099.4624838451255,4547.904072853089,1297.103931410545,3614.5232589488414,4603.8850227264475,3512.7907543105907,33049.81694818113,
472.87538886848324,5983.178956448241,10348.78983310906,4848.558754691796,53342.59924664179,5947.52213094116,5156.478719870377,2646.624688690058,9042.118787926438,5845.473031078934,585.0541530619472,1028.3212438486098,1421.2794901254829,2880.624355071267,6532.872746316598,16389.912804527452,
1034.6936788492021,4793.58751603496,2939.507747996985,3565.685983121178,24022.399774586196,22204.82023712691,1224.302579645299,1763.7945015018076,6068.444492483919,15922.461113462852,831.8503285915963,2796.561378334286,5561.78478817731,1899.9131653368656,1067.995764549577,24758.36037531697,
283.3891661287266,15128.597579889827,10650.740012868719,2161.0877474110516,16478.519860896467,2444.875398085016,0,1469.3637769316992,4067.7427116012814,6039.458922617588,4508.145746785789,2790.32124246204,3579.9942790458626,9686.76588694654,3131.9824508301563,24497.431770097483,
1765.7914735443685,12182.168533037528,12153.154399248187,2012.5287791474987,26471.051842984165,6816.885114635703,2790.4916552274967,3941.122817468554,5759.987083301491,14860.37739302846,1996.636724176517,1142.4813724654473,2147.8555964256884,2865.682476720165,7482.288755407229,9227.575244731886,
322.9261186026689,8177.230462383811,25404.22830187524,4803.890894892037,20377.42328724536,21301.33036844304,6137.136899664427,2648.5027622204066,13401.703966942538,18128.587594620505,1674.3851064182027,5002.330870138151,2042.2425715489153,3511.5681759729814,1443.4659039327976,21992.434351525266,
832.533276158731,3381.575788620713,6514.367585778259,2376.2650615251605,10128.324454510608,10741.153223064246,3479.1236770783303,1765.7083622884736,1244.709454770134,17145.3940215516,648.9348012744531,8925.214812576261,6533.610697925384,1433.9344950164955,7441.921245133286,19884.685603713002,
