242.36247059151512,255.7364612097008,1346.122225888334,101.84914907339751,203.54361131237417,45.40158421114793,0,93.74076808398227,751.2925226172406,776.7394845280417,1044.4321802392476,521.6475234407891,518.2164436441083,123.64397483171521,190.75068671376735,795.8119622043475,
251.92087473688912,458.2223399483392,1877.7869751195076,187.17306925169783,570.3687653955869,49.40382429246401,13.584671439137743,23.667609259183823,312.9122305793645,3016.6132089558996,605.1223578059023,31.775772629037228,592.652813944397,206.46703709551565,308.62703987698455,684.2630764404796,
139.21323332702266,151.3592181916491,200.60805056448115,254.10289105973806,668.990117769891,60.06670596223356,38.75875172146295,81.17211745561659,96.88034547559877,651.5929871616008,68.56435332791013,55.25028390601034,77.73832514934034,383.94897883638777,357.96520109056956,600.2284018079188,
111.98409144001027,64.69118889696036,701.2519340144105,123.88962105025348,1385.3556688603662,20.762321752020963,72.85316240712947,94.28738010027914,183.04371482912083,2797.97715494991,197.21936611631307,66.20813532008688,89.81758586385652,81.95650354761565,552.4790438383563,193.78315132963476,
246.1227364262655,146.6244211109172,294.7227487683893,200.86751790103006,91.03827046630158,22.62829244133447,0,50.82484341364185,341.6069312506049,576.8729621164185,588.0637399069559,856.228269184231,594.7052243116226,262.70405412076764,176.03281891493106,851.7183787109886,
97.27789553518159,431.5733404197457,2155.5246700456255,283.5490972093592,534.5932839088686,8.670582238813695,8.550730117837755,15.904289308904952,173.81055175802064,1115.0436415068789,516.1463925133457,81.96411193775636,434.8552851231715,651.9356122921847,417.16422556271175,809.8713616991498,
84.9842096983978,238.13358170793657,1420.2350296122752,265.36971186371807,1062.265245098922,115.18719474435693,57.99250302781453,15.495298129829882,409.9471296995888,4270.111228953107,71.95704159095348,53.52103861773985,557.8862781838858,96.0709689987905,553.4214809691405,530.6536905833116,
133.2809924548655,69.9571381728031,899.0257434961909,119.31332749387458,668.0220794712025,47.85572209951085,65.07212848456679,83.20176687583738,119.61484354997974,499.29413981687907,111.52824811569847,84.32684569648042,494.2068439133557,103.68824791671832,475.0751266665138,173.3294664203371,
171.18299902150235,360.6625603240343,1306.0856585271483,192.0517499308538,283.86977663202,19.361171369744707,0,47.370793842276846,885.7797808901406,2438.8513787829934,245.07358024420867,897.6354597068574,92.39817465662371,240.80171249646656,248.84834984491886,225.98094986672345,
129.05466921937622,436.1722468255003,1205.0344477203196,203.45200538381965,216.26614372951087,18.116272686401683,47.711430798293485,38.753762199504735,315.71751151718377,683.7631770621426,664.1188232277398,66.82819548904341,347.8744893541781,693.290559705725,218.23705999775586,465.71867519991736,
92.54370167046939,283.0240839136935,228.8461708729843,108.66919180364896,770.70302182679,42.23445678188196,11.39835049952386,30.0884846556777,69.9208921160036,859.5938652858512,252.31435704430893,38.981585305393544,509.50508946522916,457.0908540515942,425.80680180487883,478.97782723025665,
239.4817700394514,190.02083709355298,1072.242372986901,37.20743201321971,1628.7490133760691,8.726031793048342,28.262769248096394,33.846561841978236,48.79962942526792,2037.0649706292195,39.6786112803259,58.38201322415806,361.4855976200358,87.06103074553113,544.6418764311459,76.19807539669917,
201.74421840417378,404.26290955468096,1337.8955932771676,199.80355948811763,179.84750074045616,56.558083732050015,0,20.79904060689094,626.5114673154782,970.6434294040915,709.7685204615019,242.12101666153762,598.3721433981917,130.9903429134999,530.9444714063336,679.5437839141341,
155.8072780626429,52.646975488516006,2016.0734416830055,96.81519388208962,183.91029679508145,15.886415354647689,50.03330125595368,25.484867345385894,120.38993346801789,3191.57288339587,321.48464847201365,20.953434263615588,166.43768358471348,421.3183006129932,434.74016163113714,743.8431095447397,
103.0089674109502,123.29597543140471,1355.1607307096433,61.718763453812386,548.8286308479128,13.48160030016968,26.240206060176458,110.7253225849542,348.72707733193204,2335.4640603649195,266.45206067960817,51.7537124522169,344.1802345512183,105.12148214316545,213.89740314194478,541.2475412550035,
247.7707129498377,322.3052748561912,411.75212864351596,176.74791867784919,822.6619951147076,32.06417369117391,75.08542986560244,50.324198106926495,72.07635902366363,2697.776454358627,134.92371532766666,56.596650449706694,392.1825000209267,134.34179334646882,582.16062284739,84.0180721544294,
207.7488888272494,462.78260819781366,1799.7487390495555,255.09451527992232,191.32472212818308,26.11181527297307,0,56.708839756657014,666.7822333973385,2481.4287073493556,724.0216359260389,778.7477474306694,557.2014415216121,77.79872915014762,682.9168698415762,1136.151816993775,
180.42721250571915,305.3409014107036,789.4090229960929,215.11784025635333,222.00075803978422,9.949915707879951,36.023479826352435,81.04403026047002,130.00097525253568,1637.1836712755503,138.7352501453917,76.09768735364173,359.212611811242,604.1408266433627,272.8130718125883,250.4247108932765,
186.20249679371776,120.02446078963489,1570.8528445371776,227.25417179108229,451.73136134773284,63.779052913426874,31.12972878548646,64.7740294687189,184.04816571361397,3301.6911060286175,528.3965749819718,44.778870416545054,622.3124432725642,145.67135963706258,347.4507471183259,646.2630712381696,
242.87082277620428,308.3027424228875,236.2712361833603,57.01304235515963,464.1693866233908,15.34856567542948,72.64730090470998,65.93307372080726,217.49267845934543,1424.565240846676,176.63085646423826,14.541688974949933,218.18018742759043,117.09820029857185,584.9503965775239,36.64332143329787,
180.4137131406385,257.56812742131484,491.8938398372322,236.67408135339866,100.9645369011283,58.98216206779249,0,20.67360782087912,192.796627778453,2098.260982184385,496.7290356388799,618.8405892704914,227.77369683239093,456.42560571481283,722.682693759401,1057.175928951153,
269.69182384926086,100.24370343267103,2223.192694799298,39.284877141196965,422.4796002937935,16.951561242844296,9.244984278383168,45.70621428124646,144.6817733160165,1589.2063149120813,373.59210017297414,11.537212582289312,503.48763383160184,285.9611119365295,195.08149025300742,846.2876206957272,
251.11897424876426,452.6774228640766,1590.3835163834324,195.20856204826154,215.72697272458254,98.16490251142133,61.318942367416604,107.74841224565301,396.22539099604427,4254.752387513661,617.510062847001,40.821472859115964,541.2944385693703,204.59329169397475,191.7313296758107,303.18002754881024,
